69.397,89.593,116.18,82.643,32.012,125.29,113.19,110.98,39.712,112.97,78.842,86.881,126.33,87.418,41.955,114.79,125.9,41.695,116.7,73.636,84.044,82.806,113.09,32.763,115.94,102.53,48.11,105.7,78.382,77.782,92.061,113.97,116.77,96.812,39.593,127.87,107.09,109.74,55.693,110,82.814,102.94,55.463,102.51,77.276,82.578,89.524,127.32,88.302,43.989,128.63,113.88,116.98,39.46,125.92
158.01,150.35,116.25,156.24,90.68,114.14,95.759,108.49,124.52,90.039,157.57,160.99,116.3,156.73,91.514,106.94,104.8,125,99.247,170.14,161.74,156.92,100.09,139.48,90.898,100.47,152.59,89.929,157.09,163.46,160,99.805,109.29,164.3,109.59,104.69,92.101,106.61,151.92,94.55,155.62,101.34,151.62,97.524,160.95,167.66,160.28,126.23,169.97,97.67,112.61,103.65,111.12,112.33,108.21
107.43,114.94,147.7,132.86,61.614,142.26,121.59,136.96,78.493,132.14,106.62,112.88,151.11,132.4,68.375,155.62,137.44,86.641,138.49,111.6,115.62,124.04,144.45,72.755,141.56,134.43,91.53,120.8,105.03,110.09,121.47,130.97,148.09,129.73,64.451,141.16,119.43,137.62,76.449,142.6,95.335,128.34,92.004,124.37,109.49,110.19,116.26,151.2,130.36,72.608,151.01,134.66,145.5,69.464,146.32
137.71,131.83,104.61,138.18,74.339,103.53,91.683,101.35,106.38,98.873,143.85,144.66,110.4,142.52,76.466,110.94,117.95,102.05,104.83,143.5,131.82,146.31,105.55,101.03,102.24,100.94,113.59,95.053,126.65,140.75,144.24,101.43,121.22,139.06,74.719,121.63,97.459,112.79,104.97,108.87,117.69,99.013,115.06,92.384,128.47,126.97,127.23,116.44,135.39,61.949,123.93,104.43,111.49,71.743,112.55
130.5,119.59,91.639,125.19,65.804,93.928,85.222,81.34,93.323,79.858,120.28,128.09,101.5,129.81,59.775,96.074,89.734,88.951,85.705,118.9,113.06,123.96,83.149,65.518,87.613,74.622,100.64,79.915,102.2,110.76,114.29,98.795,113.48,122.76,54.542,111.93,105.42,92.664,77.322,101.41,88.399,80.559,96,86.002,103.86,110.56,107.77,120.3,125.59,49.662,117.49,109.82,102.88,57.729,106.11
156.71,152.27,97.998,145.06,111.74,107.29,91.428,104.74,145.19,101.6,159.78,156.25,114.42,160.27,118.25,111.73,112.4,125.03,105.35,149.45,152.67,157.18,119.2,115.54,110.15,110.47,126.56,99.876,133,155.52,143.79,119.41,126.4,147.61,86.371,136.33,112.28,116,113.69,118.48,120.59,112.99,131.43,98.146,131.22,154.55,145.52,141.11,159.16,87.637,140.68,125.34,126.26,90.208,126.68
110.91,121.06,125.03,130.94,56.596,123.75,106.44,111.15,85.532,112.78,139.32,132.73,131.54,130.35,60.954,125.23,129.92,86.354,124.43,141.53,131.46,130.1,115.19,85.934,109.47,99.659,110.7,100.94,124.87,138.58,135.16,109.45,124.99,135.27,65.17,123.35,103.9,115.85,120.62,104.75,117.24,103.34,125.63,101.45,124.94,135.91,137.04,126.96,141.71,72.929,126.73,112.65,118.64,78.325,115.95
128.45,129.2,117.69,135.35,63.973,116.92,96.645,103.8,105.68,111.93,142.14,139.57,123.19,147.62,83.018,122.47,111.85,103.75,110.87,149.86,138.65,149.29,106.55,101.74,95.664,100.92,121.68,88.47,127.82,142.18,148.39,112.52,106.16,151.09,96.931,110.62,100.16,100.69,121.49,99.201,133.77,96.527,144.29,93.736,140.6,139.82,142.62,117.31,150.65,92.4,108.97,98.748,100.98,91.585,112.27
103.88,118.73,83.045,111.71,43.146,91.665,81.441,78.944,67.221,72.469,101.6,117.33,88.696,105.55,41.973,91.768,75.775,77.056,83.399,117.04,117.43,117.45,64.635,87.941,62.284,53.792,106.91,56.952,107.77,108.47,115.64,70.232,73.197,113.69,73.053,80.7,80.16,61.676,103.97,64.156,108.98,59.522,111.43,66.798,122.45,120.55,120.23,86.889,126.12,68.735,85.465,88.986,81.787,79.335,81.012
70.942,94.042,147.61,74.383,50.5,150.25,132.1,150.17,50.397,145.29,74.358,100.01,156.5,94.13,56.675,157.2,152.81,56.013,155.76,65.036,93.316,70.645,152.89,51.366,148.97,143.23,52.621,138.3,96.788,60.43,91.794,139.36,155.57,75.732,68.085,153.15,137.34,159.87,59.855,162.96,94.051,146.16,61.05,149.14,95.407,66.528,91.193,155.09,77.817,74.175,147.17,148.88,150.76,60.14,153.2
96.913,105.24,130.3,108.69,39.897,132.91,113.92,112.06,55.737,119.19,101.83,105.62,129.87,121.64,48.578,126.36,114.99,70.937,109.41,109.05,105.76,110.06,125.93,58.285,118.63,113.15,62.878,117.4,94.718,90.232,106.24,125.59,132.69,107.5,50.31,140.14,116.67,122.29,61.722,124.1,84.987,112.61,76.081,116.57,96.844,97.172,107.54,145.31,112.56,55.151,137.74,133.94,136.16,52.112,136.19
114.32,108.38,118.91,124.4,62.333,118.96,108.19,105.88,89.976,118.63,121.36,118.85,129.87,127.14,64.364,124.3,121.93,71.219,117.67,107.22,105.37,107.74,125.51,56.057,126.15,120.78,70.485,125.68,91.98,90.733,99.893,134.17,142.56,111.11,61.975,139,118.37,130.05,70.901,125.64,80.885,123.52,81.372,123.87,93.243,91.05,98.291,140.17,105.53,55.802,142.34,127.43,138.45,54.348,140.56
80.561,85.657,129.15,91.5,39.066,131.58,108.92,120.93,47.46,119.34,71.034,95.025,125.15,85.971,38.45,128.3,132.24,45.546,130.31,69.035,86.44,68.16,132.75,46.349,124.77,122.96,51.063,126.15,75.239,63.938,83.05,131.86,136.24,78.868,48.416,136.44,128.07,143.7,49.16,134.33,82.406,125.24,44.034,126.3,87.732,61.317,84.712,141.98,81.21,52.607,136.19,126.08,137.86,45.04,141.34
156.52,158.61,98.11,155.22,112.89,112.29,94.81,103.61,129.77,100.15,170.54,154.38,113.49,153.25,96.528,109.47,114.61,115.1,105.6,161.46,165.62,155.07,100.72,136.68,100.8,107.53,151.97,94.647,144.15,161.29,152.05,98.631,110.61,155.98,115.26,109.47,101.57,107.78,164.01,102.06,157.07,101.47,151.87,95.214,156.58,153.83,155.95,115.93,161.91,122.31,105.68,99.186,108.88,120.1,102.77
76.895,95.354,103.21,86.344,30.171,115.58,100.25,91.351,43.389,96.739,87.284,85.956,112.77,105.11,40.196,105.35,108.62,59.912,107.95,81.728,94.46,98.536,92.378,43.371,98.837,84.418,53.425,84.871,78.408,96.085,99.013,98.873,116.22,110.96,38.453,113.68,104.32,97.421,63.147,95.499,83.792,82.802,70.84,92.096,89.304,96.087,108.11,115.17,93.083,40.968,119.49,109.49,110.33,36.387,112.41
118.86,117.6,131.96,129.37,65.93,132.87,116.39,122.95,86.873,115.19,113.03,121.9,138.42,117.64,59.212,138.92,127.74,71.683,141.35,120.94,117.3,123.04,119.63,79.134,120.41,112.12,96.315,104.79,101.63,122.07,119.99,126.66,137.28,130.66,62.928,134.31,114.08,123.61,101.83,117.77,111.87,107.32,99.898,107.42,122.98,120.14,132.67,136.29,132.52,75.072,145.16,126.21,126.98,72.184,134.5
148.57,143.82,123.05,151.27,90.42,116.07,106.49,111.7,117.22,100.99,149.09,146.17,125.99,154.67,86.838,123.91,131.55,106.55,124.51,159.58,151.71,147.62,123.52,113.25,118.6,115.04,123.68,107.99,128.04,155.65,141.43,114.97,137.19,153.91,83.658,133.98,111.95,124.87,126.53,123.82,129.31,114.24,129.75,113.14,142.36,153.43,146.66,130.73,151.75,84.8,124.86,114.21,130.27,96.326,124.53
127.98,124.26,120.76,139.33,66.762,117.06,106.58,109.15,99.099,103.78,133.13,130.64,129.84,147.74,74.428,129.7,120.19,86.749,118.72,111.49,126.17,128.17,121.51,78.609,117.85,104.47,97.828,108.32,108.23,118.65,113.18,123.05,133.86,140.74,64.243,128.18,116.25,132.69,86.071,126.12,101.65,108.03,93.132,113.54,108.84,114.97,121.63,136.41,126.06,57.245,136.37,122.94,126.31,63.57,126.04
128.85,132.5,90.203,123.81,78.627,89.906,85.416,86.772,100.68,80.508,139.4,133.5,96.772,139.32,95.693,77.326,87.876,116.55,75.423,137.08,140.78,132.3,81.026,125.48,72.521,72.803,124.12,73.809,126.99,135.75,126.48,76.04,79.293,125.85,102.85,78.891,78.184,81.594,129.88,81.126,136.12,81.972,136.93,75.697,135.54,141.83,135.72,87.532,133.84,98.188,92.239,78.63,83.038,100.39,86.104
161.93,155.15,107.79,152.82,121.45,111.75,90.134,108.18,144.93,108.04,173.2,166.36,116.26,157.03,126.49,108.53,123.26,154.72,109.22,173.61,163.3,167.8,110.29,156.43,99.022,112.66,166.81,110.89,170.48,170.33,168.52,95.596,120.6,160.31,130.77,123.48,97.447,117.69,171.8,116.41,155.23,113.62,173.2,109.88,156.74,169.84,161.64,124.13,161.51,135.08,121.89,95.204,116.35,144.46,108.34
125.97,123.49,112.3,124.52,58.648,111.52,96.134,108.01,85.079,105.2,127.88,122.55,111.74,125.82,63.01,115.65,106.34,87.767,96.925,122.6,126.65,131.69,95.994,90.294,99.601,94.475,111.22,79.255,111.32,130.75,123.78,100.94,111.66,135.01,69.895,107.38,92.143,92.315,106.61,90.452,116.82,87.736,115.91,89.288,125.31,128.44,128.4,112.31,138.11,77.338,114.66,98.247,106,83.692,105.17
113.81,116.34,145.13,132.02,64.405,140.29,125.87,130.14,82.41,132.67,122.14,122.12,142.14,115.58,60.426,149.51,136.82,90.388,134.85,107.27,118.02,113.52,146.28,70.272,137.94,127.98,81.951,123.79,101.95,103.69,105.88,137.36,149.82,119.72,65.703,148.82,127.23,148.21,79.651,143.91,101.18,133.29,78.659,133.91,106.33,100.07,113.48,151.28,112.74,66.08,155.9,139.48,155.54,67.086,148.84
86.581,106.76,118.73,88.412,43.794,138.5,118.04,130.18,67.843,128.54,91.682,100.42,138.94,113.56,53.302,140.72,129.13,61.106,130.89,103.38,111.04,92.704,117.95,57.885,120.14,111.56,80.095,115.61,100.38,113.51,112.91,120.06,136.75,127.25,59.291,122.77,109.07,113.71,84.117,107.35,90.473,107.76,94.811,96.327,100.81,101.83,109.64,134.07,125.19,51.975,135.95,114.91,122.67,55.559,140.17
155.71,141.63,101.24,139.14,85.949,91.838,76.561,86.991,126.12,82.448,161.09,148.99,102.6,146.32,95.558,88.396,100.44,119.28,88.546,156.39,154.48,155.6,97.62,123.83,86.416,86.886,139.26,84.28,140.16,151.42,149.49,86.052,100.22,142.55,105.26,94.225,78.768,99.469,136.59,87.515,139.26,91.993,144.28,82.056,144.54,152.86,147.99,99.993,151.68,106.65,94.575,84.966,96.65,112.58,92.051
120.56,122.67,118.8,125.48,58.135,120.35,101.52,105,85.352,110.04,123.97,129.78,125.17,137.43,70.937,124.17,103.41,78.738,109.07,107.12,122.64,116.36,116.45,68.824,109.48,108.46,87.209,110.55,103.06,93.795,103.8,124.48,129.33,116.91,52.02,130.5,115.37,126.24,74.493,118.88,89.872,106.61,86.409,116.78,106.05,109.73,113.44,134.23,121.43,60.013,143.48,129.63,123.93,65.829,127.41
128.11,134.46,108.16,140.87,68.773,109.32,97.273,104.01,95.589,94.535,139.01,135.39,105.08,138.34,63.08,112.81,107.38,91.083,96.861,147.28,142.62,137.45,88.927,93.329,94.322,86.008,122.45,80.619,123.83,133.92,138.15,96.98,101.59,149.24,80.71,102.71,91.941,90.723,117.23,94.617,119.93,84.776,124.06,84.418,123.62,130.86,144.78,114,140.6,76.991,110.19,98.605,111.3,93.988,100.5
136.45,141.98,85.48,128.83,100.37,79.458,66.032,80.467,118.83,75.899,153.83,139.22,91.307,131.93,103.01,72.792,85.773,135.5,81.388,144.74,137.62,135.46,75.219,124.11,72.279,72.518,140.85,76.822,134.6,130.6,135.47,77.312,78.566,123.56,103.33,83.677,69.249,83.595,138.37,79.09,134.27,84.142,141.77,81.931,133.46,139.9,139.87,88.229,129.96,115.96,72.343,73.527,89.697,120.15,81.875
125.64,124.03,107.04,139.38,69.737,112.33,94.444,98.344,98.732,91.645,137.59,123.83,103.75,131.3,70.423,111.37,102.91,102.57,99.84,136.95,129.53,136.19,92.944,97.645,102.16,81.91,117.52,84.18,122.62,141.59,135.64,97.142,96.322,140.32,84.724,102.02,92.44,91.938,122.22,87.672,117.71,94.462,132.5,81.897,130.65,141.7,141.79,115.48,140.8,83.054,105.42,99.788,109.21,87.227,105.82
141.42,137.76,87.474,133.97,117.85,87.321,77.404,79.856,137.95,86.448,148.04,149.74,92.701,141.25,113.09,87.59,89.158,126.78,80.021,147.29,132.54,136.38,88.207,118.56,82.721,87.845,136.55,83.29,124.66,141.83,134.33,95.618,99.852,137.54,98.442,98.97,87.808,93.679,116.53,88.961,123.83,90.056,125.61,89.865,129.98,138.99,136.43,106.68,138.56,84.943,102.89,92.473,97.243,97.312,90.7
98.057,99.651,127.4,110.05,54.933,117.84,116.02,120.32,65.434,113.09,97.736,104.03,124.68,104.33,49.337,128.96,124.95,64.574,122.2,96.316,110.58,107.34,112.2,73.96,108.95,99.717,88.866,99.004,105.41,107.66,118.56,110.63,131.2,127,55.392,122.91,110.86,118.98,84.604,108.76,94.625,105.51,96.34,90.643,110.9,118.15,116.51,125.83,123.25,51.661,126.9,110.99,118.07,63.151,125.32
126.29,130.42,93.253,127.05,82.839,85.167,82.706,78.269,103.33,83.32,137.45,129.5,101.11,130.59,79.065,92.508,85.21,91.065,90.263,129.86,124.77,131.42,94.423,78.627,89.905,83.688,102.02,83.293,108.34,116.66,115.41,95.357,103.38,126.6,71.631,109.29,97.471,102.27,94.271,87.018,95.289,85.134,105.34,78.409,106.3,115.73,119.62,110.79,116.58,53.799,116.73,106.45,108.46,60.759,113.5
112.17,112.86,98.116,119.67,52.631,91.741,97.671,84.382,74.24,85.263,104.99,116.2,99.817,117.66,55.713,101.06,78.737,76.943,92.075,116.61,116.21,114.05,88.151,77.957,80.573,80.636,96.02,58.34,97.921,115.26,111,89.799,95.059,116,58.614,92.729,81.845,77.172,82.877,79.722,93.093,69.461,101.02,77.725,102.35,111.93,112.82,96.93,119.54,59.693,104.41,99.977,99.895,62.785,93.922
132.22,138.29,84.766,129,85.669,80.996,85.741,78.294,110.25,74.554,135.11,131.05,82.296,128.06,88.042,82.554,78.995,116.06,81.317,140.4,129.38,134.87,82.042,101.03,79.165,75.326,104.66,71.946,111.41,126.55,132.97,88.099,99.532,134.7,71.459,101.33,87.945,92.628,104.77,90.403,113.18,83.644,118.02,80.059,115.89,132.52,131.3,109.51,129.88,72.796,104.45,100.63,97.84,85.029,94.316
84.45,106,108.35,94.271,33.173,112.3,101.49,102.14,49.195,110.7,81.331,93.632,112.78,99.54,33.45,108.81,102.55,42.939,101.28,84.007,88.545,95.96,95.621,40.872,94.387,79.965,59.663,75.84,91.113,94.042,94.363,109.89,106.83,100.17,31.928,111.61,93.595,89.096,59.195,90.583,80.113,77.593,71.607,80.701,80.769,85.161,91.588,116.86,96.641,27.809,122.47,109.32,109.97,48.902,107.81
148.11,143.81,87.036,142.39,94.457,89.557,89.968,91.984,124.99,83.302,150.15,154.46,102.19,146.4,89.009,97.853,92.12,120.35,89.748,145.65,154.96,142.13,85.34,122.19,73.695,79.633,133.85,65.126,142.76,143.06,144.8,86.132,86.789,141.63,104.74,82.997,84.679,93.783,134.41,83.912,137.92,84.049,143.84,86.009,144.49,153.91,150.56,99.423,154.01,107.96,91.824,86.28,89.337,116.78,86.923
102.53,109.49,124.26,113.78,47.294,111.16,101.44,101.76,63.216,101.11,101.73,106.85,120.01,123.92,44.964,124.79,110.74,69.157,112.41,110.05,111.34,122.27,114.92,61.863,101.36,100.6,82.366,86.857,99.154,113.21,113.88,103.87,118.32,127.48,48.938,121.78,102.94,101.34,79.313,95.464,104.04,84.762,101.97,88.702,107.69,108.92,119.93,123.28,132.1,57.105,117.82,116.68,115.57,64.055,112.26
105.18,115.9,141.01,123.63,58.084,139.35,122.85,128.79,77.718,124.93,102.49,116.28,143.16,122.33,65.607,145.72,148.01,76.693,143.1,111.79,118.58,101.39,141.71,72.2,131.71,129.56,78.811,124.61,106.78,109.06,117.99,133.05,153.99,108.18,56.276,147.48,131,148.45,74.57,138.8,99.832,133.36,81.586,137.63,102.53,105.34,113.31,148.59,120.46,69.932,148.52,129.42,143.04,67.517,141.48
100.37,98.301,108.15,111.2,44.613,113.22,106.97,101.24,65.221,97.005,105.37,101.94,108.7,111.68,46.384,114.81,97.161,67.173,99.236,87.509,95.764,96.299,105.76,52.508,101.83,100.25,65.992,98.587,81.149,88.248,91.502,115.34,132.87,105.37,46.677,118.05,112.81,113,55.699,109.55,79.457,102.02,65.085,110.94,90.179,85.972,94.05,130.73,90.698,45.235,125.94,120.47,125.01,45.831,124.07
104.35,113.57,104.79,121,44.536,102.37,92.558,85.218,67.429,75.15,108.25,110.64,104.67,121.01,35.936,99.967,91.62,72.169,83.388,112.09,115.26,116.51,90.85,59.625,95.76,79.815,76.917,73.353,94.974,108.99,114.5,103.36,111.78,115.3,40.82,105.25,94.049,91.916,73.593,85.559,89.63,80.734,92.761,73.206,110.59,103.28,119.7,115.76,118.46,42.639,114.24,93.131,98.25,44.76,111.65
133.08,136.04,93.276,133.56,87.408,94.979,94.034,92.396,105.56,89.125,144.74,142.31,100.8,138.11,86.397,95.38,95.691,124.59,83.735,148.24,146.57,142.12,88.802,120.18,80.506,80.821,140.81,78.788,134.61,139.09,137.39,84.084,88.166,133.87,100.36,85.674,78.607,89.295,126.7,82.269,132.65,87.41,137.33,84.594,141.83,145.67,143.04,104.24,152.27,95.073,105.55,91.721,92.934,99.019,93.699
108.44,105.84,70.708,106.39,55.122,73.65,69.433,63.65,92.024,71.048,111.83,118.48,76.027,113.86,64.845,82.192,63.88,89.094,69.381,106.78,101.49,109.13,67.599,62.336,68.66,63.519,77.597,65.874,83.256,99.881,106.46,94.485,83.276,109.2,47.057,95.962,90.254,71.906,74.019,83.865,72.266,67.348,82.383,66.36,86.079,102.75,99.125,104.73,103.56,42.337,102.8,96.99,88.406,55.068,89.131
68.381,83.676,106.29,76.213,27.036,107.94,105.24,95.64,33.565,103.38,62.446,65.172,102,74.231,22.732,98.849,103.22,34.891,109.27,63.074,81.189,75.028,81.443,24.497,89.317,73.81,46.067,75.267,63.366,72.204,78.356,93.78,97.814,83.825,27.925,100.08,97.54,82.396,54.925,80.998,60.179,68.454,66.255,69.855,72.268,74.528,78.424,107.28,90.982,33.939,108.69,106.69,106.25,27.82,107.83
137.85,140.12,86.964,135.61,84.115,101.1,92.299,86.608,114.34,81.422,138.42,136.07,98.777,142.85,96.946,87.364,92.091,109.23,87.372,142.94,139.33,132.29,86.993,96.877,101,79.887,108.85,82.441,124.88,134.31,129.27,102.44,118.88,142.49,74.411,110.99,108.75,105.31,107.16,94.114,109.01,90.642,119.99,81.582,117.46,134.3,127.88,119.52,134.64,64.535,120.37,102,97.494,77.374,110.47
85.406,103.65,127.3,104.8,49.071,132.57,116.44,129.64,62.892,129.01,111.88,110.9,145.57,112.9,60.806,136.22,131.21,71.647,120.84,102.79,101.35,100.78,134.57,59.152,133.27,119.67,69.065,130.7,90.112,84.849,97.882,136.58,143.26,100.15,53.876,140.17,123.64,132.49,71.73,139.13,83.584,126.24,74.237,125.12,89.7,98.915,100.71,143.44,109.16,59.74,142.01,132.69,139.86,52.852,140.58
97.756,102.95,95.807,110.47,45.096,101.42,95.2,90.377,63.871,82.126,93.908,101.8,108.81,112.65,45.935,108.42,96.295,57.589,103.14,89.141,109.02,103.49,89.9,53.6,97.447,86.927,73.443,86.111,78.794,94.255,90.254,110.78,120.5,106.07,38.535,119.99,110.14,102.99,51.945,105.8,81.439,92.067,65.888,97.599,89.874,89.663,100.94,114,97.802,42.686,118.28,105.41,113.49,46.924,126.66
62.6,88.356,131.3,75.749,38.314,130.36,122.8,128.26,43.657,129.93,58.016,90.413,131.27,84.556,45.544,131.99,136.75,46.786,130.16,75.164,88.158,85.578,119.23,47.998,125.4,104.37,55.929,106.34,78.862,77.947,95.901,121.44,126.4,100.36,44.438,130.98,112.67,120.39,52.547,120.14,78.904,109.97,69.014,116.67,87.531,82.354,93.362,139.47,104.49,49.368,132.88,128.48,133.8,42.883,131.15
130.54,129.92,83.422,122.32,81.335,85.715,73.893,78.779,101.93,80.56,130.34,133.42,80.562,127.04,81.448,85.005,80.191,111.24,86.813,143.91,132.83,132.15,76.602,110.36,68.895,78.187,123.31,74.736,125.9,130.4,133.49,70.478,80.104,128.47,92.202,84.518,71.127,71.405,123.98,79.842,127.38,72.845,132.65,76.344,133.73,130.73,129.84,90.141,139.16,96.071,88.83,76.397,86.107,104.79,75.715
131.97,137.99,108.27,133.71,65.971,104.64,93.722,99.693,94.005,101.27,127.15,138.3,101.96,135.48,77.382,109.09,99.633,97.199,106.17,129.69,130.7,139.24,105.97,96.185,100.91,92.451,109.33,90.573,118.62,131.44,134.39,101.75,107.71,139.48,75.26,119.01,105.49,109.76,96.822,107.26,116.11,94.271,112.15,97.791,124.71,116.28,130.29,125.71,135.09,68.195,129.57,114.39,120.18,69.949,113.66
131.64,131.14,76.066,116.78,86.714,77.336,79.283,76.103,105.8,62.633,129.63,126.46,82.298,128.53,85.195,77.203,71.74,113.94,72.471,129.12,129.74,134.26,75.556,108.27,69.527,70.589,121.27,68.133,128.38,129.49,121.51,78.086,90.282,132,89.109,83.195,79.251,72.59,120.98,71.458,120.3,77.154,123.65,73.033,125.21,129.38,129.79,90.855,126.02,77.46,104.02,86.498,83.435,89.137,81.477
70.529,71.817,113.15,64.921,35.221,119.34,114.3,115.47,33.663,111.73,49.799,76.616,118.97,76.503,37.736,113.79,112.09,40.889,114.68,56.82,73.57,60.062,115.01,35.956,115.64,111.72,31.905,111.79,64.597,49.752,63.209,122.31,119.64,58.403,49.381,122.55,122.83,115.22,36.726,119.14,69.216,109.01,44.589,114.76,73.375,48.239,68.396,125.93,54.596,42.66,120.37,123.97,120.42,42.472,125.49
121.07,130.98,69.97,116.18,92.01,65.254,59.422,65.611,115.35,67.645,131.55,134.35,74.197,119.76,96.322,66.86,76.425,124.07,71.378,130.95,119.99,124.33,68.267,115.26,69.064,69.385,116.1,69.481,129.13,128.4,126.85,70.968,69.449,115.04,96.06,74.766,63.824,66.262,123.66,67.166,128.87,75.919,130.78,71.913,121.96,135.02,124.79,85.227,128.57,104.15,76.193,74.8,74.665,108.08,65.661
91.624,102.56,123.01,104.88,48.075,117.87,104.02,111,61.571,115.63,91.703,103.38,135.89,99.143,43.746,122.44,124.72,60.944,120.65,100.82,104.36,106.36,119.3,58.524,117.93,111.08,67.133,108.29,91.298,98.966,102.14,119.55,127.3,114.73,53.154,128.55,111.47,116.18,63.016,118.18,87.384,106.73,78.758,106.96,100.09,106.22,109.92,125.41,116.66,57.463,130.75,126.12,123.51,62.724,120.09
76.766,85.457,127.58,90.056,37.163,117.97,101.21,110.91,39.826,116.73,81.241,81.886,114.75,86.641,37.862,127.07,122.36,48.036,115.67,84.819,98.583,101.24,97.239,47.268,101.12,93.834,74.471,91.813,87.483,96.075,102.63,104.66,124.48,110.46,39.292,112.75,105.27,99.119,65.209,101.95,89.763,92.968,83.812,97.587,98.539,82.498,101.61,117.64,110.28,45.965,122.28,108.55,109.11,58.938,113.84
114.99,111.7,144.52,118.05,56.427,145.21,127.46,136.29,77.854,135.67,120.25,120.67,156.65,119.47,63.853,141.42,140.42,69.884,148.6,107.04,115.9,108.47,131.17,76.738,132.27,122.88,98.287,118.38,102.62,126.42,121.87,128.8,142.25,133.37,68.224,146.66,120.37,143.49,97.209,135.95,112.05,126.34,95.303,120.04,116.83,111.29,119.53,153.15,127.65,68.801,155.61,141.17,142.35,74.742,140.5
125.37,128.6,83.09,121.08,74.006,79.184,78.128,71.494,101.28,73.908,134.4,121.66,82.258,117.09,76.225,79.94,74.495,102.74,80.92,132.82,130,135.09,73.11,100.48,69.968,63.226,115.12,63.498,122.78,128.14,135.54,81.778,84.763,127.19,77.124,85.627,77.967,71.901,115.24,74.294,118.76,68.454,127.32,68.235,126.36,133.49,133.38,85.69,129.44,85.545,82.658,82.68,85.315,94.498,81.789
135.73,131.17,102,139.21,78.794,95.174,87.142,94.398,104.6,96.259,133.13,131.88,118.35,140.67,74.312,118.26,100.56,99.273,105.1,133.34,136.65,132.65,97.013,111.18,92.426,89.474,132.78,80.344,126.57,141.29,138.23,91.12,101.86,141.09,88.346,95.688,81.21,87.962,121.37,90.72,127.38,83.845,121.87,87.639,131.97,137.97,134.44,108.1,148.34,89.007,110.63,89.885,94.101,90.35,104.24
